"record_type","run_id","run_number","run_attempt","event","workflow_name","workflow_id","workflow_path","run_status","run_conclusion","run_terminal","head_branch","ref_name","head_sha","source_sha","source_sha_basis","observed_pull_request_head_sha","merge_sha","merge_ref","merge_sha_basis","referenced_workflows_json","referenced_workflow_evidence_issues_json","run_created_at","run_started_at","run_updated_at","run_api_completed_at","jobs_expected","jobs_observed","jobs_complete","malformed_job_entries","attempt_match","executed_timing_complete","attempt_freshness_state","completion_state","all_jobs_completed_at","run_lifetime_ms","run_lifetime_state","attempt_wall_ms","fresh_attempt_wall_ms","execution_sum_ms","execution_partial_sum_ms","fresh_execution_partial_sum_ms","stale_execution_partial_sum_ms","fresh_execution_unknown_jobs","stale_execution_unknown_jobs","fresh_executed_jobs","stale_executed_jobs","freshness_unknown_jobs","execution_unknown_jobs","execution_unobserved_jobs","skipped_jobs","pre_start_ms","pre_start_state","max_job_duration_ms","max_job_name","critical_path_ms","critical_path_state","required_gate_completed_at","required_gate_state","job_id","job_attempt","job_name","job_status","job_conclusion","runner_name","runner_group_name","runner_id","job_started_at","job_completed_at","job_duration_ms","job_duration_state","job_freshness_state","step_count","timed_step_count","steps_json"
"job","35526876220","1215","1","pull_request","CI / PR · pull_request · 978/merge","347892207",".github/workflows/ci-pr.yml","completed","success","true","codex/ci-performance-next","unknown","07bc3e231b8955880974bb8142f3425e3011f616","unknown","unknown.pull_request_source_not_proven","738feae5e23349a19f0d8d9313e7a7095005314d","unknown","unknown","unknown","[{""path"":""tailrocks/velnor/.github/workflows/ci-unit-rust.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docker.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-bun.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-opentofu.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docs.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""}]","[]","2026-09-20T17:45:29Z","2026-09-20T17:45:29Z","2026-09-20T17:54:40Z","unknown","68","68","true","0","true","true","complete_fresh","verified","2026-09-20T17:54:39Z","550000","observed_initial_attempt","550000","550000","1509000","1509000","1509000","unknown","0","0","20","0","0","0","0","48","0","unclassified","524000","Rust · velnor-runner · github-hosted — rust-velnor-runner / GitHub · hosted","unknown","not_computed_without_dependency_graph","2026-09-20T17:54:39Z","observed","106120470133","1","Control / Planning","completed","success","GitHub Actions 1000087698","GitHub Actions","1000087698","2026-09-20T17:45:33Z","2026-09-20T17:45:43Z","10000","observed","fresh","9","9","[{""number"":1,""name"":""Set up job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:33Z"",""completed_at"":""2026-09-20T17:45:34Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":2,""name"":""Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:34Z"",""completed_at"":""2026-09-20T17:45:39Z"",""duration_ms"":5000,""duration_state"":""observed""},{""number"":3,""name"":""Set up Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:39Z"",""completed_at"":""2026-09-20T17:45:40Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":4,""name"":""Set trusted workflow policy revision"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:40Z"",""completed_at"":""2026-09-20T17:45:40Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":5,""name"":""Select affected units"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:40Z"",""completed_at"":""2026-09-20T17:45:40Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":6,""name"":""Prepare Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:40Z"",""completed_at"":""2026-09-20T17:45:40Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":7,""name"":""Publish Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:40Z"",""completed_at"":""2026-09-20T17:45:42Z"",""duration_ms"":2000,""duration_state"":""observed""},{""number"":14,""name"":""Post Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:42Z"",""completed_at"":""2026-09-20T17:45:42Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":15,""name"":""Complete job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:42Z"",""completed_at"":""2026-09-20T17:45:42Z"",""duration_ms"":0,""duration_state"":""observed""}]"
"job","35526876220","1215","1","pull_request","CI / PR · pull_request · 978/merge","347892207",".github/workflows/ci-pr.yml","completed","success","true","codex/ci-performance-next","unknown","07bc3e231b8955880974bb8142f3425e3011f616","unknown","unknown.pull_request_source_not_proven","738feae5e23349a19f0d8d9313e7a7095005314d","unknown","unknown","unknown","[{""path"":""tailrocks/velnor/.github/workflows/ci-unit-rust.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docker.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-bun.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-opentofu.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docs.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""}]","[]","2026-09-20T17:45:29Z","2026-09-20T17:45:29Z","2026-09-20T17:54:40Z","unknown","68","68","true","0","true","true","complete_fresh","verified","2026-09-20T17:54:39Z","550000","observed_initial_attempt","550000","550000","1509000","1509000","1509000","unknown","0","0","20","0","0","0","0","48","0","unclassified","524000","Rust · velnor-runner · github-hosted — rust-velnor-runner / GitHub · hosted","unknown","not_computed_without_dependency_graph","2026-09-20T17:54:39Z","observed","106120502901","1","Docker · Docker · github-hosted — docker / GitHub · hosted","completed","success","GitHub Actions 1000087699","GitHub Actions","1000087699","2026-09-20T17:45:46Z","2026-09-20T17:47:24Z","98000","observed","fresh","26","26","[{""number"":1,""name"":""Set up job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:47Z"",""completed_at"":""2026-09-20T17:45:49Z"",""duration_ms"":2000,""duration_state"":""observed""},{""number"":2,""name"":""Mark CI job start"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:49Z"",""completed_at"":""2026-09-20T17:45:49Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":3,""name"":""Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:49Z"",""completed_at"":""2026-09-20T17:45:52Z"",""duration_ms"":3000,""duration_state"":""observed""},{""number"":4,""name"":""Record unit dependencies"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:52Z"",""completed_at"":""2026-09-20T17:45:52Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":5,""name"":""Download Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:52Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":6,""name"":""Verify Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":7,""name"":""Add Velnor workflow runtime to PATH"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":8,""name"":""Mark runner setup end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":9,""name"":""Materialize Velnor CI selection"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":10,""name"":""Mark selection transport end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":11,""name"":""Expose GitHub Actions runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":12,""name"":""Set up Docker Buildx"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:57Z"",""duration_ms"":4000,""duration_state"":""observed""},{""number"":13,""name"":""Mark tool bootstrap end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:57Z"",""completed_at"":""2026-09-20T17:45:57Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":14,""name"":""Restore Docker build seed"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:57Z"",""completed_at"":""2026-09-20T17:46:05Z"",""duration_ms"":8000,""duration_state"":""observed""},{""number"":15,""name"":""Prepare Docker build seed context"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:46:05Z"",""completed_at"":""2026-09-20T17:46:05Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":16,""name"":""Mark cache prep end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:46:05Z"",""completed_at"":""2026-09-20T17:46:05Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":17,""name"":""Mark cargo fetch end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:46:05Z"",""completed_at"":""2026-09-20T17:46:05Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":18,""name"":""Run unit checks"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:46:05Z"",""completed_at"":""2026-09-20T17:47:17Z"",""duration_ms"":72000,""duration_state"":""observed""},{""number"":19,""name"":""Collect Docker mutable-cache export"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T17:47:17Z"",""completed_at"":""2026-09-20T17:47:17Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":20,""name"":""Mark SEED cache-save start"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T17:47:17Z"",""completed_at"":""2026-09-20T17:47:17Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":21,""name"":""Save Docker build seed"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T17:47:17Z"",""completed_at"":""2026-09-20T17:47:17Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":22,""name"":""Mark SEED cache-save end"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T17:47:17Z"",""completed_at"":""2026-09-20T17:47:17Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":23,""name"":""Report phase timings and cache outcomes"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:47:17Z"",""completed_at"":""2026-09-20T17:47:17Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":45,""name"":""Post Set up Docker Buildx"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:47:17Z"",""completed_at"":""2026-09-20T17:47:21Z"",""duration_ms"":4000,""duration_state"":""observed""},{""number"":46,""name"":""Post Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:47:21Z"",""completed_at"":""2026-09-20T17:47:21Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":47,""name"":""Complete job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:47:21Z"",""completed_at"":""2026-09-20T17:47:21Z"",""duration_ms"":0,""duration_state"":""observed""}]"
"job","35526876220","1215","1","pull_request","CI / PR · pull_request · 978/merge","347892207",".github/workflows/ci-pr.yml","completed","success","true","codex/ci-performance-next","unknown","07bc3e231b8955880974bb8142f3425e3011f616","unknown","unknown.pull_request_source_not_proven","738feae5e23349a19f0d8d9313e7a7095005314d","unknown","unknown","unknown","[{""path"":""tailrocks/velnor/.github/workflows/ci-unit-rust.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docker.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-bun.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-opentofu.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docs.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""}]","[]","2026-09-20T17:45:29Z","2026-09-20T17:45:29Z","2026-09-20T17:54:40Z","unknown","68","68","true","0","true","true","complete_fresh","verified","2026-09-20T17:54:39Z","550000","observed_initial_attempt","550000","550000","1509000","1509000","1509000","unknown","0","0","20","0","0","0","0","48","0","unclassified","524000","Rust · velnor-runner · github-hosted — rust-velnor-runner / GitHub · hosted","unknown","not_computed_without_dependency_graph","2026-09-20T17:54:39Z","observed","106120502940","1","Documentation · Documentation · github-hosted — docs / GitHub · hosted","completed","success","GitHub Actions 1000087700","GitHub Actions","1000087700","2026-09-20T17:45:46Z","2026-09-20T17:45:58Z","12000","observed","fresh","21","21","[{""number"":1,""name"":""Set up job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:46Z"",""completed_at"":""2026-09-20T17:45:47Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":2,""name"":""Mark CI job start"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:47Z"",""completed_at"":""2026-09-20T17:45:47Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":3,""name"":""Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:47Z"",""completed_at"":""2026-09-20T17:45:50Z"",""duration_ms"":3000,""duration_state"":""observed""},{""number"":4,""name"":""Record unit dependencies"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:50Z"",""completed_at"":""2026-09-20T17:45:50Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":5,""name"":""Download Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:50Z"",""completed_at"":""2026-09-20T17:45:50Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":6,""name"":""Verify Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:50Z"",""completed_at"":""2026-09-20T17:45:50Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":7,""name"":""Add Velnor workflow runtime to PATH"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:50Z"",""completed_at"":""2026-09-20T17:45:50Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":8,""name"":""Mark runner setup end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:50Z"",""completed_at"":""2026-09-20T17:45:50Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":9,""name"":""Materialize Velnor CI selection"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:50Z"",""completed_at"":""2026-09-20T17:45:50Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":10,""name"":""Mark selection transport end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:50Z"",""completed_at"":""2026-09-20T17:45:50Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":11,""name"":""Mark tool bootstrap end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:50Z"",""completed_at"":""2026-09-20T17:45:50Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":12,""name"":""Restore unit cache"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:50Z"",""completed_at"":""2026-09-20T17:45:51Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":13,""name"":""Mark cache prep end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:51Z"",""completed_at"":""2026-09-20T17:45:51Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":14,""name"":""Mark cargo fetch end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:51Z"",""completed_at"":""2026-09-20T17:45:51Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":15,""name"":""Run unit checks"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:51Z"",""completed_at"":""2026-09-20T17:45:56Z"",""duration_ms"":5000,""duration_state"":""observed""},{""number"":16,""name"":""Mark BUNDLE cache-save start"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T17:45:56Z"",""completed_at"":""2026-09-20T17:45:56Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":17,""name"":""Save unit cache"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T17:45:56Z"",""completed_at"":""2026-09-20T17:45:56Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":18,""name"":""Mark BUNDLE cache-save end"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T17:45:56Z"",""completed_at"":""2026-09-20T17:45:56Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":19,""name"":""Report phase timings and cache outcomes"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:56Z"",""completed_at"":""2026-09-20T17:45:56Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":38,""name"":""Post Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:56Z"",""completed_at"":""2026-09-20T17:45:56Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":39,""name"":""Complete job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:56Z"",""completed_at"":""2026-09-20T17:45:56Z"",""duration_ms"":0,""duration_state"":""observed""}]"
"job","35526876220","1215","1","pull_request","CI / PR · pull_request · 978/merge","347892207",".github/workflows/ci-pr.yml","completed","success","true","codex/ci-performance-next","unknown","07bc3e231b8955880974bb8142f3425e3011f616","unknown","unknown.pull_request_source_not_proven","738feae5e23349a19f0d8d9313e7a7095005314d","unknown","unknown","unknown","[{""path"":""tailrocks/velnor/.github/workflows/ci-unit-rust.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docker.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-bun.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-opentofu.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docs.yml@5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""sha"":""5337b90b2e8f8c4e452b39fdb24725e2a0f41c64"",""ref"":""refs/pull/978/merge""}]","[]","2026-09-20T17:45:29Z","2026-09-20T17:45:29Z","2026-09-20T17:54:40Z","unknown","68","68","true","0","true","true","complete_fresh","verified","2026-09-20T17:54:39Z","550000","observed_initial_attempt","550000","550000","1509000","1509000","1509000","unknown","0","0","20","0","0","0","0","48","0","unclassified","524000","Rust · velnor-runner · github-hosted — rust-velnor-runner / GitHub · hosted","unknown","not_computed_without_dependency_graph","2026-09-20T17:54:39Z","observed","106120503026","1","OpenTofu · OpenTofu · github-hosted — opentofu / GitHub · hosted","completed","success","GitHub Actions 1000087702","GitHub Actions","1000087702","2026-09-20T17:45:46Z","2026-09-20T17:45:55Z","9000","observed","fresh","22","22","[{""number"":1,""name"":""Set up job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:47Z"",""completed_at"":""2026-09-20T17:45:48Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":2,""name"":""Mark CI job start"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:48Z"",""completed_at"":""2026-09-20T17:45:48Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":3,""name"":""Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:48Z"",""completed_at"":""2026-09-20T17:45:50Z"",""duration_ms"":2000,""duration_state"":""observed""},{""number"":4,""name"":""Record unit dependencies"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:50Z"",""completed_at"":""2026-09-20T17:45:50Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":5,""name"":""Download Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:50Z"",""completed_at"":""2026-09-20T17:45:51Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":6,""name"":""Verify Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:51Z"",""completed_at"":""2026-09-20T17:45:51Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":7,""name"":""Add Velnor workflow runtime to PATH"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:51Z"",""completed_at"":""2026-09-20T17:45:51Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":8,""name"":""Mark runner setup end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:51Z"",""completed_at"":""2026-09-20T17:45:51Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":9,""name"":""Materialize Velnor CI selection"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:51Z"",""completed_at"":""2026-09-20T17:45:51Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":10,""name"":""Mark selection transport end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:51Z"",""completed_at"":""2026-09-20T17:45:51Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":11,""name"":""Set up OpenTofu"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:51Z"",""completed_at"":""2026-09-20T17:45:52Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":12,""name"":""Mark tool bootstrap end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:52Z"",""completed_at"":""2026-09-20T17:45:52Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":13,""name"":""Restore unit cache"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:52Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":14,""name"":""Mark cache prep end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":15,""name"":""Mark cargo fetch end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":16,""name"":""Run unit checks"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":17,""name"":""Mark BUNDLE cache-save start"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":18,""name"":""Save unit cache"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":19,""name"":""Mark BUNDLE cache-save end"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":20,""name"":""Report phase timings and cache outcomes"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":40,""name"":""Post Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":41,""name"":""Complete job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T17:45:53Z"",""completed_at"":""2026-09-20T17:45:53Z"",""duration_ms"":0,""duration_state"":""observed""}]"
