"record_type","run_id","run_number","run_attempt","event","workflow_name","workflow_id","workflow_path","run_status","run_conclusion","run_terminal","head_branch","ref_name","head_sha","source_sha","source_sha_basis","merge_sha","merge_ref","merge_sha_basis","referenced_workflows_json","referenced_workflow_evidence_issues_json","run_created_at","run_started_at","run_updated_at","run_api_completed_at","jobs_expected","jobs_observed","jobs_complete","malformed_job_entries","attempt_match","executed_timing_complete","completion_state","all_jobs_completed_at","all_jobs_wall_ms","execution_sum_ms","execution_partial_sum_ms","execution_unknown_jobs","execution_unobserved_jobs","skipped_jobs","pre_start_ms","pre_start_state","max_job_duration_ms","max_job_name","critical_path_ms","critical_path_state","required_gate_completed_at","required_gate_state","job_id","job_attempt","job_name","job_status","job_conclusion","runner_name","runner_group_name","runner_id","job_started_at","job_completed_at","job_duration_ms","job_duration_state","step_count","timed_step_count","steps_json"
"job","35487076653","1212","1","pull_request_target","Velnor workflow policy","350805154",".github/workflows/ci-policy.yml","completed","failure","true","codex/ci-performance-campaign","unknown","e1357dd620fe4bc18c9fa6e0d7b0c636a0f9175d","e1357dd620fe4bc18c9fa6e0d7b0c636a0f9175d","run.head_sha_non_pull_request","unknown","unknown","unknown","[]","[]","2026-09-20T03:38:00Z","2026-09-20T03:38:00Z","2026-09-20T03:48:38Z","unknown","1","1","true","0","true","true","verified","2026-09-20T03:48:37Z","637000","620000","620000","0","0","0","0","unclassified","620000","Policy","unknown","not_computed_without_dependency_graph","unknown","unknown_no_matching_job","106015352830","1","Policy","completed","failure","GitHub Actions 1000085507","GitHub Actions","1000085507","2026-09-20T03:38:17Z","2026-09-20T03:48:37Z","620000","observed","13","13","[{""number"":1,""name"":""Set up job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T03:38:18Z"",""completed_at"":""2026-09-20T03:38:19Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":2,""name"":""Checkout repository history"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T03:38:19Z"",""completed_at"":""2026-09-20T03:38:24Z"",""duration_ms"":5000,""duration_state"":""observed""},{""number"":3,""name"":""Check out audited head"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T03:38:24Z"",""completed_at"":""2026-09-20T03:38:24Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":4,""name"":""Check out base setup action"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T03:38:24Z"",""completed_at"":""2026-09-20T03:38:25Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":5,""name"":""Set up Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T03:38:25Z"",""completed_at"":""2026-09-20T03:38:26Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":6,""name"":""Acquire candidate generator product"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T03:38:26Z"",""completed_at"":""2026-09-20T03:48:35Z"",""duration_ms"":609000,""duration_state"":""observed""},{""number"":7,""name"":""Resolve required status checks"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T03:48:35Z"",""completed_at"":""2026-09-20T03:48:35Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":8,""name"":""Enforce workflow policy"",""status"":""completed"",""conclusion"":""failure"",""started_at"":""2026-09-20T03:48:35Z"",""completed_at"":""2026-09-20T03:48:35Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":9,""name"":""Set up actionlint"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T03:48:35Z"",""completed_at"":""2026-09-20T03:48:35Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":10,""name"":""Lint caller workflows"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T03:48:35Z"",""completed_at"":""2026-09-20T03:48:35Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":19,""name"":""Post Check out base setup action"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T03:48:35Z"",""completed_at"":""2026-09-20T03:48:36Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":20,""name"":""Post Checkout repository history"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T03:48:36Z"",""completed_at"":""2026-09-20T03:48:36Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":21,""name"":""Complete job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T03:48:36Z"",""completed_at"":""2026-09-20T03:48:36Z"",""duration_ms"":0,""duration_state"":""observed""}]"
