"record_type","run_id","run_number","run_attempt","event","workflow_name","workflow_id","workflow_path","run_status","run_conclusion","run_terminal","head_branch","ref_name","head_sha","source_sha","source_sha_basis","observed_pull_request_head_sha","merge_sha","merge_ref","merge_sha_basis","referenced_workflows_json","referenced_workflow_evidence_issues_json","run_created_at","run_started_at","run_updated_at","run_api_completed_at","jobs_expected","jobs_observed","jobs_complete","malformed_job_entries","attempt_match","executed_timing_complete","completion_state","all_jobs_completed_at","all_jobs_wall_ms","execution_sum_ms","execution_partial_sum_ms","execution_unknown_jobs","execution_unobserved_jobs","skipped_jobs","pre_start_ms","pre_start_state","max_job_duration_ms","max_job_name","critical_path_ms","critical_path_state","required_gate_completed_at","required_gate_state","job_id","job_attempt","job_name","job_status","job_conclusion","runner_name","runner_group_name","runner_id","job_started_at","job_completed_at","job_duration_ms","job_duration_state","step_count","timed_step_count","steps_json"
"job","35480462500","1114","1","pull_request","CI / PR · pull_request · 968/merge","347892207",".github/workflows/ci-pr.yml","completed","failure","true","codex/ci-performance-campaign","unknown","c17c6ad09c4eb9617fbf8372914f50b9195a67ec","unknown","unknown.pull_request_source_not_proven","c17c6ad09c4eb9617fbf8372914f50b9195a67ec","unknown","unknown","unknown","[{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docker.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-opentofu.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-bun.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docs.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-rust.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""}]","[]","2026-09-20T01:05:06Z","2026-09-20T01:05:06Z","2026-09-20T01:13:27Z","unknown","68","68","true","0","true","true","verified","2026-09-20T01:13:27Z","501000","1470000","1470000","0","0","48","0","unclassified","473000","Rust · velnor-runner · github-hosted — rust-velnor-runner / GitHub · hosted","unknown","not_computed_without_dependency_graph","2026-09-20T01:13:27Z","observed","105997217349","1","Control / Planning","completed","success","GitHub Actions 1000084835","GitHub Actions","1000084835","2026-09-20T01:05:09Z","2026-09-20T01:05:21Z","12000","observed","9","9","[{""number"":1,""name"":""Set up job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:11Z"",""completed_at"":""2026-09-20T01:05:12Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":2,""name"":""Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:12Z"",""completed_at"":""2026-09-20T01:05:16Z"",""duration_ms"":4000,""duration_state"":""observed""},{""number"":3,""name"":""Set up Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:16Z"",""completed_at"":""2026-09-20T01:05:17Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":4,""name"":""Set trusted workflow policy revision"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:17Z"",""completed_at"":""2026-09-20T01:05:17Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":5,""name"":""Select affected units"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:17Z"",""completed_at"":""2026-09-20T01:05:17Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":6,""name"":""Prepare Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:17Z"",""completed_at"":""2026-09-20T01:05:17Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":7,""name"":""Publish Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:17Z"",""completed_at"":""2026-09-20T01:05:19Z"",""duration_ms"":2000,""duration_state"":""observed""},{""number"":14,""name"":""Post Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:19Z"",""completed_at"":""2026-09-20T01:05:19Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":15,""name"":""Complete job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:19Z"",""completed_at"":""2026-09-20T01:05:19Z"",""duration_ms"":0,""duration_state"":""observed""}]"
"job","35480462500","1114","1","pull_request","CI / PR · pull_request · 968/merge","347892207",".github/workflows/ci-pr.yml","completed","failure","true","codex/ci-performance-campaign","unknown","c17c6ad09c4eb9617fbf8372914f50b9195a67ec","unknown","unknown.pull_request_source_not_proven","c17c6ad09c4eb9617fbf8372914f50b9195a67ec","unknown","unknown","unknown","[{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docker.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-opentofu.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-bun.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docs.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-rust.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""}]","[]","2026-09-20T01:05:06Z","2026-09-20T01:05:06Z","2026-09-20T01:13:27Z","unknown","68","68","true","0","true","true","verified","2026-09-20T01:13:27Z","501000","1470000","1470000","0","0","48","0","unclassified","473000","Rust · velnor-runner · github-hosted — rust-velnor-runner / GitHub · hosted","unknown","not_computed_without_dependency_graph","2026-09-20T01:13:27Z","observed","105997245419","1","Bun · Bun package (velnor) · github-hosted — bun-velnor / GitHub · hosted","completed","success","GitHub Actions 1000084836","GitHub Actions","1000084836","2026-09-20T01:05:23Z","2026-09-20T01:05:46Z","23000","observed","22","22","[{""number"":1,""name"":""Set up job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:24Z"",""completed_at"":""2026-09-20T01:05:25Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":2,""name"":""Mark CI job start"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:25Z"",""completed_at"":""2026-09-20T01:05:25Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":3,""name"":""Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:25Z"",""completed_at"":""2026-09-20T01:05:26Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":4,""name"":""Record unit dependencies"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:26Z"",""completed_at"":""2026-09-20T01:05:26Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":5,""name"":""Download Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:26Z"",""completed_at"":""2026-09-20T01:05:27Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":6,""name"":""Verify Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:27Z"",""completed_at"":""2026-09-20T01:05:27Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":7,""name"":""Add Velnor workflow runtime to PATH"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:27Z"",""completed_at"":""2026-09-20T01:05:27Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":8,""name"":""Mark runner setup end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:27Z"",""completed_at"":""2026-09-20T01:05:27Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":9,""name"":""Materialize Velnor CI selection"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:27Z"",""completed_at"":""2026-09-20T01:05:27Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":10,""name"":""Mark selection transport end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:27Z"",""completed_at"":""2026-09-20T01:05:27Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":11,""name"":""Set up Bun"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:27Z"",""completed_at"":""2026-09-20T01:05:29Z"",""duration_ms"":2000,""duration_state"":""observed""},{""number"":12,""name"":""Mark tool bootstrap end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:29Z"",""completed_at"":""2026-09-20T01:05:29Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":13,""name"":""Restore unit cache"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:29Z"",""completed_at"":""2026-09-20T01:05:29Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":14,""name"":""Mark cache prep end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:29Z"",""completed_at"":""2026-09-20T01:05:29Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":15,""name"":""Mark cargo fetch end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:29Z"",""completed_at"":""2026-09-20T01:05:29Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":16,""name"":""Run unit checks"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:29Z"",""completed_at"":""2026-09-20T01:05:44Z"",""duration_ms"":15000,""duration_state"":""observed""},{""number"":17,""name"":""Save unit cache"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T01:05:44Z"",""completed_at"":""2026-09-20T01:05:44Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":18,""name"":""Mark cleanup end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:44Z"",""completed_at"":""2026-09-20T01:05:44Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":19,""name"":""Report phase timings and cache outcomes"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:44Z"",""completed_at"":""2026-09-20T01:05:44Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":37,""name"":""Post Set up Bun"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:44Z"",""completed_at"":""2026-09-20T01:05:45Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":38,""name"":""Post Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:45Z"",""completed_at"":""2026-09-20T01:05:45Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":39,""name"":""Complete job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:45Z"",""completed_at"":""2026-09-20T01:05:45Z"",""duration_ms"":0,""duration_state"":""observed""}]"
"job","35480462500","1114","1","pull_request","CI / PR · pull_request · 968/merge","347892207",".github/workflows/ci-pr.yml","completed","failure","true","codex/ci-performance-campaign","unknown","c17c6ad09c4eb9617fbf8372914f50b9195a67ec","unknown","unknown.pull_request_source_not_proven","c17c6ad09c4eb9617fbf8372914f50b9195a67ec","unknown","unknown","unknown","[{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docker.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-opentofu.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-bun.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docs.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-rust.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""}]","[]","2026-09-20T01:05:06Z","2026-09-20T01:05:06Z","2026-09-20T01:13:27Z","unknown","68","68","true","0","true","true","verified","2026-09-20T01:13:27Z","501000","1470000","1470000","0","0","48","0","unclassified","473000","Rust · velnor-runner · github-hosted — rust-velnor-runner / GitHub · hosted","unknown","not_computed_without_dependency_graph","2026-09-20T01:13:27Z","observed","105997245447","1","Docker · Docker · github-hosted — docker / GitHub · hosted","completed","success","GitHub Actions 1000084838","GitHub Actions","1000084838","2026-09-20T01:05:23Z","2026-09-20T01:06:48Z","85000","observed","25","25","[{""number"":1,""name"":""Set up job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:23Z"",""completed_at"":""2026-09-20T01:05:25Z"",""duration_ms"":2000,""duration_state"":""observed""},{""number"":2,""name"":""Mark CI job start"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:25Z"",""completed_at"":""2026-09-20T01:05:26Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":3,""name"":""Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:26Z"",""completed_at"":""2026-09-20T01:05:27Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":4,""name"":""Record unit dependencies"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:27Z"",""completed_at"":""2026-09-20T01:05:27Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":5,""name"":""Download Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:27Z"",""completed_at"":""2026-09-20T01:05:28Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":6,""name"":""Verify Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:28Z"",""completed_at"":""2026-09-20T01:05:28Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":7,""name"":""Add Velnor workflow runtime to PATH"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:28Z"",""completed_at"":""2026-09-20T01:05:28Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":8,""name"":""Mark runner setup end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:28Z"",""completed_at"":""2026-09-20T01:05:28Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":9,""name"":""Materialize Velnor CI selection"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:28Z"",""completed_at"":""2026-09-20T01:05:28Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":10,""name"":""Mark selection transport end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:28Z"",""completed_at"":""2026-09-20T01:05:28Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":11,""name"":""Expose GitHub Actions runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:28Z"",""completed_at"":""2026-09-20T01:05:28Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":12,""name"":""Set up Docker Buildx"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:28Z"",""completed_at"":""2026-09-20T01:05:38Z"",""duration_ms"":10000,""duration_state"":""observed""},{""number"":13,""name"":""Mark tool bootstrap end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:38Z"",""completed_at"":""2026-09-20T01:05:38Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":14,""name"":""Restore Docker build seed"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:38Z"",""completed_at"":""2026-09-20T01:05:38Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":15,""name"":""Prepare Docker build seed context"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:38Z"",""completed_at"":""2026-09-20T01:05:38Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":16,""name"":""Mark cache prep end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:38Z"",""completed_at"":""2026-09-20T01:05:38Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":17,""name"":""Mark cargo fetch end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:38Z"",""completed_at"":""2026-09-20T01:05:38Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":18,""name"":""Run unit checks"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:38Z"",""completed_at"":""2026-09-20T01:06:43Z"",""duration_ms"":65000,""duration_state"":""observed""},{""number"":19,""name"":""Collect Docker mutable-cache export"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T01:06:43Z"",""completed_at"":""2026-09-20T01:06:43Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":20,""name"":""Save Docker build seed"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T01:06:43Z"",""completed_at"":""2026-09-20T01:06:43Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":21,""name"":""Mark cleanup end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:06:43Z"",""completed_at"":""2026-09-20T01:06:43Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":22,""name"":""Report phase timings and cache outcomes"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:06:43Z"",""completed_at"":""2026-09-20T01:06:43Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":43,""name"":""Post Set up Docker Buildx"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:06:43Z"",""completed_at"":""2026-09-20T01:06:47Z"",""duration_ms"":4000,""duration_state"":""observed""},{""number"":44,""name"":""Post Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:06:47Z"",""completed_at"":""2026-09-20T01:06:47Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":45,""name"":""Complete job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:06:47Z"",""completed_at"":""2026-09-20T01:06:47Z"",""duration_ms"":0,""duration_state"":""observed""}]"
"job","35480462500","1114","1","pull_request","CI / PR · pull_request · 968/merge","347892207",".github/workflows/ci-pr.yml","completed","failure","true","codex/ci-performance-campaign","unknown","c17c6ad09c4eb9617fbf8372914f50b9195a67ec","unknown","unknown.pull_request_source_not_proven","c17c6ad09c4eb9617fbf8372914f50b9195a67ec","unknown","unknown","unknown","[{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docker.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-opentofu.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-bun.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-docs.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""},{""path"":""tailrocks/velnor/.github/workflows/ci-unit-rust.yml@b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""sha"":""b935b24514f18eb8f69bebfbfd1d3707f02e4154"",""ref"":""refs/pull/968/merge""}]","[]","2026-09-20T01:05:06Z","2026-09-20T01:05:06Z","2026-09-20T01:13:27Z","unknown","68","68","true","0","true","true","verified","2026-09-20T01:13:27Z","501000","1470000","1470000","0","0","48","0","unclassified","473000","Rust · velnor-runner · github-hosted — rust-velnor-runner / GitHub · hosted","unknown","not_computed_without_dependency_graph","2026-09-20T01:13:27Z","observed","105997245451","1","OpenTofu · OpenTofu · github-hosted — opentofu / GitHub · hosted","completed","success","GitHub Actions 1000084837","GitHub Actions","1000084837","2026-09-20T01:05:24Z","2026-09-20T01:05:37Z","13000","observed","21","21","[{""number"":1,""name"":""Set up job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:26Z"",""completed_at"":""2026-09-20T01:05:27Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":2,""name"":""Mark CI job start"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:27Z"",""completed_at"":""2026-09-20T01:05:27Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":3,""name"":""Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:27Z"",""completed_at"":""2026-09-20T01:05:28Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":4,""name"":""Record unit dependencies"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:28Z"",""completed_at"":""2026-09-20T01:05:28Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":5,""name"":""Download Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:28Z"",""completed_at"":""2026-09-20T01:05:31Z"",""duration_ms"":3000,""duration_state"":""observed""},{""number"":6,""name"":""Verify Velnor workflow runtime"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:31Z"",""completed_at"":""2026-09-20T01:05:31Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":7,""name"":""Add Velnor workflow runtime to PATH"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:31Z"",""completed_at"":""2026-09-20T01:05:31Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":8,""name"":""Mark runner setup end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:31Z"",""completed_at"":""2026-09-20T01:05:31Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":9,""name"":""Materialize Velnor CI selection"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:31Z"",""completed_at"":""2026-09-20T01:05:31Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":10,""name"":""Mark selection transport end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:31Z"",""completed_at"":""2026-09-20T01:05:31Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":11,""name"":""Set up OpenTofu"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:31Z"",""completed_at"":""2026-09-20T01:05:32Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":12,""name"":""Mark tool bootstrap end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:32Z"",""completed_at"":""2026-09-20T01:05:32Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":13,""name"":""Restore unit cache"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:32Z"",""completed_at"":""2026-09-20T01:05:33Z"",""duration_ms"":1000,""duration_state"":""observed""},{""number"":14,""name"":""Mark cache prep end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:33Z"",""completed_at"":""2026-09-20T01:05:33Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":15,""name"":""Mark cargo fetch end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:33Z"",""completed_at"":""2026-09-20T01:05:33Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":16,""name"":""Run unit checks"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:33Z"",""completed_at"":""2026-09-20T01:05:33Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":17,""name"":""Save unit cache"",""status"":""completed"",""conclusion"":""skipped"",""started_at"":""2026-09-20T01:05:33Z"",""completed_at"":""2026-09-20T01:05:33Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":18,""name"":""Mark cleanup end"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:33Z"",""completed_at"":""2026-09-20T01:05:33Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":19,""name"":""Report phase timings and cache outcomes"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:33Z"",""completed_at"":""2026-09-20T01:05:33Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":38,""name"":""Post Checkout"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:33Z"",""completed_at"":""2026-09-20T01:05:33Z"",""duration_ms"":0,""duration_state"":""observed""},{""number"":39,""name"":""Complete job"",""status"":""completed"",""conclusion"":""success"",""started_at"":""2026-09-20T01:05:33Z"",""completed_at"":""2026-09-20T01:05:33Z"",""duration_ms"":0,""duration_state"":""observed""}]"
