   Compiling velnor-workflow v0.1.0 (/private/tmp/velnor-ci-integration/crates/velnor-workflow)
    Finished `test` profile [unoptimized + debuginfo] target(s) in 26.45s
────────────
 Nextest run ID 9f1cdaf8-9a44-47d8-b714-b7a8ae54a982 with nextest profile: default
    Starting 2003 tests across 21 binaries
              cache_mold_matched: ${{ steps.mold-cache.outputs.cache-matched-key }}

    note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace

  Cancelling due to test failure: 9 tests still running
        PASS [   0.068s] ( 297/2003) velnor-workflow primitives::ir::tests::collapsed_rust_all_mbx_keeps_ungated_mbx_setup
        PASS [   0.075s] ( 298/2003) velnor-workflow primitives::ir::tests::collapsed_rust_all_disabled_omits_mbx_and_keeps_sccache
        FAIL [   0.060s] ( 299/2003) velnor-workflow primitives::ir::tests::collapsed_rust_members_gate_mbx_per_member
  stdout ───

    running 1 test
    test primitives::ir::tests::collapsed_rust_members_gate_mbx_per_member ... FAILED

    failures:

    failures:
        primitives::ir::tests::collapsed_rust_members_gate_mbx_per_member

    test result: FAILED. 0 passed; 1 failed; 0 ignored; 0 measured; 1874 filtered out; finished in 0.00s

  stderr ───

    thread 'primitives::ir::tests::collapsed_rust_members_gate_mbx_per_member' (22255988) panicked at crates/velnor-workflow/src/primitives/ir.rs:486:9:
    mixed members gate MBX on the selected member
    note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace

        PASS [   0.056s] ( 300/2003) velnor-workflow primitives::ir::tests::collapsed_swift_kind_lands_on_macos_while_rust_stays_on_linux
        PASS [   0.048s] ( 301/2003) velnor-workflow primitives::ir::tests::exactly_one_caller_per_run_passes_candidate_publish
        PASS [   0.057s] ( 302/2003) velnor-workflow primitives::ir::tests::collapsed_swift_partial_cache_composes_one_save_condition
        PASS [   0.415s] ( 303/2003) velnor-workflow primitives::check_profiles::tests::rustup_component_check_accepts_exact_bare_or_host_names_only
        PASS [   3.008s] ( 304/2003) velnor-workflow policy::tests::pin_monotonic_admits_an_unchanged_inherited_pin_and_refuses_a_regression
        PASS [  14.454s] ( 305/2003) velnor-workflow apt::tests::stable_publish_rejects_pool_and_index_defects
────────────
     Summary [  20.372s] 305/2003 tests run: 303 passed, 2 failed, 0 skipped
        FAIL [   0.050s] ( 296/2003) velnor-workflow primitives::ir::tests::candidate_steps_match_the_policy_consumer_contract
        FAIL [   0.060s] ( 299/2003) velnor-workflow primitives::ir::tests::collapsed_rust_members_gate_mbx_per_member
warning: 1698/2003 tests were not run due to test failure (run with --no-fail-fast to run all tests, or run with --max-fail)
error: test run failed
